53.4482758621,0.3,1e-08,RH,DTFS,
51.724137931,0.3,1e-09,RH,DTFS,
51.724137931,0.3,1e-10,RH,DTFS,
48.275862069,0.3,1e-11,RH,DTFS,
48.275862069,0.3,1e-12,RH,DTFS,
51.724137931,0.2,1000,RH,DTFS,
51.724137931,0.2,100.0,RH,DTFS,
51.724137931,0.2,10.0,RH,DTFS,
50.0,0.2,1.0,RH,DTFS,
50.0,0.2,0.1,RH,DTFS,
46.5517241379,0.2,0.01,RH,DTFS,
48.275862069,0.2,0.001,RH,DTFS,
46.5517241379,0.2,0.0001,RH,DTFS,
51.724137931,0.2,1e-05,RH,DTFS,
55.1724137931,0.2,1e-06,RH,DTFS,
46.5517241379,0.2,1e-07,RH,DTFS,
48.275862069,0.2,1e-08,RH,DTFS,
51.724137931,0.2,1e-09,RH,DTFS,
51.724137931,0.2,1e-10,RH,DTFS,
51.724137931,0.2,1e-11,RH,DTFS,
48.275862069,0.2,1e-12,RH,DTFS,
51.724137931,0.1,1000,RH,DTFS,
51.724137931,0.1,100.0,RH,DTFS,
51.724137931,0.1,10.0,RH,DTFS,
50.0,0.1,1.0,RH,DTFS,
50.0,0.1,0.1,RH,DTFS,
44.8275862069,0.1,0.01,RH,DTFS,
48.275862069,0.1,0.001,RH,DTFS,
50.0,0.1,0.0001,RH,DTFS,
44.8275862069,0.1,1e-05,RH,DTFS,
48.275862069,0.1,1e-06,RH,DTFS,
44.8275862069,0.1,1e-07,RH,DTFS,
43.1034482759,0.1,1e-08,RH,DTFS,
53.4482758621,0.1,1e-09,RH,DTFS,
53.4482758621,0.1,1e-10,RH,DTFS,
53.4482758621,0.1,1e-11,RH,DTFS,
48.275862069,0.1,1e-12,RH,DTFS,
51.724137931,0.5,1000,ST,DTFS,
51.724137931,0.5,100.0,ST,DTFS,
51.724137931,0.5,10.0,ST,DTFS,
51.724137931,0.5,1.0,ST,DTFS,
56.8965517241,0.5,0.1,ST,DTFS,
58.6206896552,0.5,0.01,ST,DTFS,
58.6206896552,0.5,0.001,ST,DTFS,
46.5517241379,0.5,0.0001,ST,DTFS,
51.724137931,0.5,1e-05,ST,DTFS,
48.275862069,0.5,1e-06,ST,DTFS,
48.275862069,0.5,1e-07,ST,DTFS,
53.4482758621,0.5,1e-08,ST,DTFS,
51.724137931,0.5,1e-09,ST,DTFS,
51.724137931,0.5,1e-10,ST,DTFS,
51.724137931,0.5,1e-11,ST,DTFS,
48.275862069,0.5,1e-12,ST,DTFS,
51.724137931,0.4,1000,ST,DTFS,
51.724137931,0.4,100.0,ST,DTFS,
51.724137931,0.4,10.0,ST,DTFS,
51.724137931,0.4,1.0,ST,DTFS,
56.8965517241,0.4,0.1,ST,DTFS,
56.8965517241,0.4,0.01,ST,DTFS,
60.3448275862,0.4,0.001,ST,DTFS,
51.724137931,0.4,0.0001,ST,DTFS,
43.1034482759,0.4,1e-05,ST,DTFS,
53.4482758621,0.4,1e-06,ST,DTFS,
60.3448275862,0.4,1e-07,ST,DTFS,
48.275862069,0.4,1e-08,ST,DTFS,
51.724137931,0.4,1e-09,ST,DTFS,
51.724137931,0.4,1e-10,ST,DTFS,
51.724137931,0.4,1e-11,ST,DTFS,
53.4482758621,0.4,1e-12,ST,DTFS,
51.724137931,0.3,1000,ST,DTFS,
51.724137931,0.3,100.0,ST,DTFS,
51.724137931,0.3,10.0,ST,DTFS,
51.724137931,0.3,1.0,ST,DTFS,
56.8965517241,0.3,0.1,ST,DTFS,
55.1724137931,0.3,0.01,ST,DTFS,
58.6206896552,0.3,0.001,ST,DTFS,
58.6206896552,0.3,0.0001,ST,DTFS,
50.0,0.3,1e-05,ST,DTFS,
55.1724137931,0.3,1e-06,ST,DTFS,
50.0,0.3,1e-07,ST,DTFS,
51.724137931,0.3,1e-08,ST,DTFS,
51.724137931,0.3,1e-09,ST,DTFS,
51.724137931,0.3,1e-10,ST,DTFS,
48.275862069,0.3,1e-11,ST,DTFS,
48.275862069,0.3,1e-12,ST,DTFS,
51.724137931,0.2,1000,ST,DTFS,
51.724137931,0.2,100.0,ST,DTFS,
51.724137931,0.2,10.0,ST,DTFS,
51.724137931,0.2,1.0,ST,DTFS,
56.8965517241,0.2,0.1,ST,DTFS,
53.4482758621,0.2,0.01,ST,DTFS,
55.1724137931,0.2,0.001,ST,DTFS,
44.8275862069,0.2,0.0001,ST,DTFS,
44.8275862069,0.2,1e-05,ST,DTFS,
50.0,0.2,1e-06,ST,DTFS,
43.1034482759,0.2,1e-07,ST,DTFS,
46.5517241379,0.2,1e-08,ST,DTFS,
51.724137931,0.2,1e-09,ST,DTFS,
51.724137931,0.2,1e-10,ST,DTFS,
51.724137931,0.2,1e-11,ST,DTFS,
48.275862069,0.2,1e-12,ST,DTFS,
51.724137931,0.1,1000,ST,DTFS,
51.724137931,0.1,100.0,ST,DTFS,
51.724137931,0.1,10.0,ST,DTFS,
51.724137931,0.1,1.0,ST,DTFS,
56.8965517241,0.1,0.1,ST,DTFS,
53.4482758621,0.1,0.01,ST,DTFS,
56.8965517241,0.1,0.001,ST,DTFS,
50.0,0.1,0.0001,ST,DTFS,
50.0,0.1,1e-05,ST,DTFS,
50.0,0.1,1e-06,ST,DTFS,
51.724137931,0.1,1e-07,ST,DTFS,
51.724137931,0.1,1e-08,ST,DTFS,
51.724137931,0.1,1e-09,ST,DTFS,
51.724137931,0.1,1e-10,ST,DTFS,
50.0,0.1,1e-11,ST,DTFS,
48.275862069,0.1,1e-12,ST,DTFS,
51.724137931,0.5,1000,IR,SA,
51.724137931,0.5,100.0,IR,SA,
51.724137931,0.5,10.0,IR,SA,
50.0,0.5,1.0,IR,SA,
55.1724137931,0.5,0.1,IR,SA,
58.6206896552,0.5,0.01,IR,SA,
55.1724137931,0.5,0.001,IR,SA,
48.275862069,0.5,0.0001,IR,SA,
44.8275862069,0.5,1e-05,IR,SA,
51.724137931,0.5,1e-06,IR,SA,
51.724137931,0.5,1e-07,IR,SA,
55.1724137931,0.5,1e-08,IR,SA,
50.0,0.5,1e-09,IR,SA,
48.275862069,0.5,1e-10,IR,SA,
48.275862069,0.5,1e-11,IR,SA,
48.275862069,0.5,1e-12,IR,SA,
51.724137931,0.4,1000,IR,SA,
51.724137931,0.4,100.0,IR,SA,
51.724137931,0.4,10.0,IR,SA,
50.0,0.4,1.0,IR,SA,
55.1724137931,0.4,0.1,IR,SA,
56.8965517241,0.4,0.01,IR,SA,
62.0689655172,0.4,0.001,IR,SA,
48.275862069,0.4,0.0001,IR,SA,
50.0,0.4,1e-05,IR,SA,
39.6551724138,0.4,1e-06,IR,SA,
56.8965517241,0.4,1e-07,IR,SA,
55.1724137931,0.4,1e-08,IR,SA,
55.1724137931,0.4,1e-09,IR,SA,
55.1724137931,0.4,1e-10,IR,SA,
55.1724137931,0.4,1e-11,IR,SA,
53.4482758621,0.4,1e-12,IR,SA,
51.724137931,0.3,1000,IR,SA,
51.724137931,0.3,100.0,IR,SA,
51.724137931,0.3,10.0,IR,SA,
50.0,0.3,1.0,IR,SA,
55.1724137931,0.3,0.1,IR,SA,
60.3448275862,0.3,0.01,IR,SA,
63.7931034483,0.3,0.001,IR,SA,
50.0,0.3,0.0001,IR,SA,
58.6206896552,0.3,1e-05,IR,SA,
46.5517241379,0.3,1e-06,IR,SA,
46.5517241379,0.3,1e-07,IR,SA,
44.8275862069,0.3,1e-08,IR,SA,
44.8275862069,0.3,1e-09,IR,SA,
44.8275862069,0.3,1e-10,IR,SA,
43.1034482759,0.3,1e-11,IR,SA,
44.8275862069,0.3,1e-12,IR,SA,
51.724137931,0.2,1000,IR,SA,
51.724137931,0.2,100.0,IR,SA,
51.724137931,0.2,10.0,IR,SA,
50.0,0.2,1.0,IR,SA,
55.1724137931,0.2,0.1,IR,SA,
58.6206896552,0.2,0.01,IR,SA,
58.6206896552,0.2,0.001,IR,SA,
53.4482758621,0.2,0.0001,IR,SA,
46.5517241379,0.2,1e-05,IR,SA,
48.275862069,0.2,1e-06,IR,SA,
55.1724137931,0.2,1e-07,IR,SA,
55.1724137931,0.2,1e-08,IR,SA,
55.1724137931,0.2,1e-09,IR,SA,
58.6206896552,0.2,1e-10,IR,SA,
58.6206896552,0.2,1e-11,IR,SA,
48.275862069,0.2,1e-12,IR,SA,
51.724137931,0.1,1000,IR,SA,
51.724137931,0.1,100.0,IR,SA,
51.724137931,0.1,10.0,IR,SA,
50.0,0.1,1.0,IR,SA,
55.1724137931,0.1,0.1,IR,SA,
58.6206896552,0.1,0.01,IR,SA,
56.8965517241,0.1,0.001,IR,SA,
56.8965517241,0.1,0.0001,IR,SA,
44.8275862069,0.1,1e-05,IR,SA,
39.6551724138,0.1,1e-06,IR,SA,
39.6551724138,0.1,1e-07,IR,SA,
36.2068965517,0.1,1e-08,IR,SA,
36.2068965517,0.1,1e-09,IR,SA,
36.2068965517,0.1,1e-10,IR,SA,
36.2068965517,0.1,1e-11,IR,SA,
48.275862069,0.1,1e-12,IR,SA,
51.724137931,0.5,1000,RMP,SA,
51.724137931,0.5,100.0,RMP,SA,
50.0,0.5,10.0,RMP,SA,
50.0,0.5,1.0,RMP,SA,
55.1724137931,0.5,0.1,RMP,SA,
53.4482758621,0.5,0.01,RMP,SA,
53.4482758621,0.5,0.001,RMP,SA,
50.0,0.5,0.0001,RMP,SA,
39.6551724138,0.5,1e-05,RMP,SA,
41.3793103448,0.5,1e-06,RMP,SA,
50.0,0.5,1e-07,RMP,SA,
50.0,0.5,1e-08,RMP,SA,
50.0,0.5,1e-09,RMP,SA,
46.5517241379,0.5,1e-10,RMP,SA,
48.275862069,0.5,1e-11,RMP,SA,
48.275862069,0.5,1e-12,RMP,SA,
51.724137931,0.4,1000,RMP,SA,
51.724137931,0.4,100.0,RMP,SA,
50.0,0.4,10.0,RMP,SA,
50.0,0.4,1.0,RMP,SA,
53.4482758621,0.4,0.1,RMP,SA,
62.0689655172,0.4,0.01,RMP,SA,
53.4482758621,0.4,0.001,RMP,SA,
46.5517241379,0.4,0.0001,RMP,SA,
56.8965517241,0.4,1e-05,RMP,SA,
55.1724137931,0.4,1e-06,RMP,SA,
46.5517241379,0.4,1e-07,RMP,SA,
46.5517241379,0.4,1e-08,RMP,SA,
46.5517241379,0.4,1e-09,RMP,SA,
50.0,0.4,1e-10,RMP,SA,
48.275862069,0.4,1e-11,RMP,SA,
48.275862069,0.4,1e-12,RMP,SA,
51.724137931,0.3,1000,RMP,SA,
51.724137931,0.3,100.0,RMP,SA,
50.0,0.3,10.0,RMP,SA,
50.0,0.3,1.0,RMP,SA,
51.724137931,0.3,0.1,RMP,SA,
62.0689655172,0.3,0.01,RMP,SA,
46.5517241379,0.3,0.001,RMP,SA,
44.8275862069,0.3,0.0001,RMP,SA,
46.5517241379,0.3,1e-05,RMP,SA,
58.6206896552,0.3,1e-06,RMP,SA,
43.1034482759,0.3,1e-07,RMP,SA,
43.1034482759,0.3,1e-08,RMP,SA,
44.8275862069,0.3,1e-09,RMP,SA,
51.724137931,0.3,1e-10,RMP,SA,
48.275862069,0.3,1e-11,RMP,SA,
48.275862069,0.3,1e-12,RMP,SA,
51.724137931,0.2,1000,RMP,SA,
51.724137931,0.2,100.0,RMP,SA,
50.0,0.2,10.0,RMP,SA,
50.0,0.2,1.0,RMP,SA,
51.724137931,0.2,0.1,RMP,SA,
63.7931034483,0.2,0.01,RMP,SA,
51.724137931,0.2,0.001,RMP,SA,
44.8275862069,0.2,0.0001,RMP,SA,
53.4482758621,0.2,1e-05,RMP,SA,
51.724137931,0.2,1e-06,RMP,SA,
51.724137931,0.2,1e-07,RMP,SA,
51.724137931,0.2,1e-08,RMP,SA,
56.8965517241,0.2,1e-09,RMP,SA,
48.275862069,0.2,1e-10,RMP,SA,
48.275862069,0.2,1e-11,RMP,SA,
48.275862069,0.2,1e-12,RMP,SA,
51.724137931,0.1,1000,RMP,SA,
51.724137931,0.1,100.0,RMP,SA,
50.0,0.1,10.0,RMP,SA,
50.0,0.1,1.0,RMP,SA,
50.0,0.1,0.1,RMP,SA,
58.6206896552,0.1,0.01,RMP,SA,
53.4482758621,0.1,0.001,RMP,SA,
53.4482758621,0.1,0.0001,RMP,SA,
43.1034482759,0.1,1e-05,RMP,SA,
51.724137931,0.1,1e-06,RMP,SA,
37.9310344828,0.1,1e-07,RMP,SA,
39.6551724138,0.1,1e-08,RMP,SA,
36.2068965517,0.1,1e-09,RMP,SA,
48.275862069,0.1,1e-10,RMP,SA,
48.275862069,0.1,1e-11,RMP,SA,
48.275862069,0.1,1e-12,RMP,SA,
51.724137931,0.5,1000,RH,SA,
51.724137931,0.5,100.0,RH,SA,
50.0,0.5,10.0,RH,SA,
51.724137931,0.5,1.0,RH,SA,
55.1724137931,0.5,0.1,RH,SA,
50.0,0.5,0.01,RH,SA,
58.6206896552,0.5,0.001,RH,SA,
50.0,0.5,0.0001,RH,SA,
58.6206896552,0.5,1e-05,RH,SA,
51.724137931,0.5,1e-06,RH,SA,
43.1034482759,0.5,1e-07,RH,SA,
43.1034482759,0.5,1e-08,RH,SA,
43.1034482759,0.5,1e-09,RH,SA,
44.8275862069,0.5,1e-10,RH,SA,
43.1034482759,0.5,1e-11,RH,SA,
48.275862069,0.5,1e-12,RH,SA,
51.724137931,0.4,1000,RH,SA,
51.724137931,0.4,100.0,RH,SA,
50.0,0.4,10.0,RH,SA,
51.724137931,0.4,1.0,RH,SA,
55.1724137931,0.4,0.1,RH,SA,
51.724137931,0.4,0.01,RH,SA,
62.0689655172,0.4,0.001,RH,SA,
58.6206896552,0.4,0.0001,RH,SA,
51.724137931,0.4,1e-05,RH,SA,
50.0,0.4,1e-06,RH,SA,
53.4482758621,0.4,1e-07,RH,SA,
53.4482758621,0.4,1e-08,RH,SA,
53.4482758621,0.4,1e-09,RH,SA,
53.4482758621,0.4,1e-10,RH,SA,
53.4482758621,0.4,1e-11,RH,SA,
48.275862069,0.4,1e-12,RH,SA,
51.724137931,0.3,1000,RH,SA,
51.724137931,0.3,100.0,RH,SA,
50.0,0.3,10.0,RH,SA,
51.724137931,0.3,1.0,RH,SA,
55.1724137931,0.3,0.1,RH,SA,
51.724137931,0.3,0.01,RH,SA,
56.8965517241,0.3,0.001,RH,SA,
50.0,0.3,0.0001,RH,SA,
46.5517241379,0.3,1e-05,RH,SA,
46.5517241379,0.3,1e-06,RH,SA,
51.724137931,0.3,1e-07,RH,SA,
46.5517241379,0.3,1e-08,RH,SA,
46.5517241379,0.3,1e-09,RH,SA,
46.5517241379,0.3,1e-10,RH,SA,
48.275862069,0.3,1e-11,RH,SA,
48.275862069,0.3,1e-12,RH,SA,
51.724137931,0.2,1000,RH,SA,
51.724137931,0.2,100.0,RH,SA,
50.0,0.2,10.0,RH,SA,
51.724137931,0.2,1.0,RH,SA,
55.1724137931,0.2,0.1,RH,SA,
56.8965517241,0.2,0.01,RH,SA,
53.4482758621,0.2,0.001,RH,SA,
50.0,0.2,0.0001,RH,SA,
53.4482758621,0.2,1e-05,RH,SA,
51.724137931,0.2,1e-06,RH,SA,
44.8275862069,0.2,1e-07,RH,SA,
56.8965517241,0.2,1e-08,RH,SA,
56.8965517241,0.2,1e-09,RH,SA,
58.6206896552,0.2,1e-10,RH,SA,
48.275862069,0.2,1e-11,RH,SA,
48.275862069,0.2,1e-12,RH,SA,
51.724137931,0.1,1000,RH,SA,
51.724137931,0.1,100.0,RH,SA,
50.0,0.1,10.0,RH,SA,
51.724137931,0.1,1.0,RH,SA,
53.4482758621,0.1,0.1,RH,SA,
51.724137931,0.1,0.01,RH,SA,
58.6206896552,0.1,0.001,RH,SA,
51.724137931,0.1,0.0001,RH,SA,
50.0,0.1,1e-05,RH,SA,
46.5517241379,0.1,1e-06,RH,SA,
46.5517241379,0.1,1e-07,RH,SA,
41.3793103448,0.1,1e-08,RH,SA,
41.3793103448,0.1,1e-09,RH,SA,
41.3793103448,0.1,1e-10,RH,SA,
48.275862069,0.1,1e-11,RH,SA,
48.275862069,0.1,1e-12,RH,SA,
51.724137931,0.5,1000,ST,SA,
51.724137931,0.5,100.0,ST,SA,
55.1724137931,0.5,10.0,ST,SA,
60.3448275862,0.5,1.0,ST,SA,
51.724137931,0.5,0.1,ST,SA,
53.4482758621,0.5,0.01,ST,SA,
56.8965517241,0.5,0.001,ST,SA,
56.8965517241,0.5,0.0001,ST,SA,
44.8275862069,0.5,1e-05,ST,SA,
44.8275862069,0.5,1e-06,ST,SA,
43.1034482759,0.5,1e-07,ST,SA,
43.1034482759,0.5,1e-08,ST,SA,
44.8275862069,0.5,1e-09,ST,SA,
51.724137931,0.5,1e-10,ST,SA,
48.275862069,0.5,1e-11,ST,SA,
48.275862069,0.5,1e-12,ST,SA,
51.724137931,0.4,1000,ST,SA,
51.724137931,0.4,100.0,ST,SA,
55.1724137931,0.4,10.0,ST,SA,
60.3448275862,0.4,1.0,ST,SA,
53.4482758621,0.4,0.1,ST,SA,
51.724137931,0.4,0.01,ST,SA,
48.275862069,0.4,0.001,ST,SA,
44.8275862069,0.4,0.0001,ST,SA,
46.5517241379,0.4,1e-05,ST,SA,
55.1724137931,0.4,1e-06,ST,SA,
53.4482758621,0.4,1e-07,ST,SA,
53.4482758621,0.4,1e-08,ST,SA,
53.4482758621,0.4,1e-09,ST,SA,
53.4482758621,0.4,1e-10,ST,SA,
48.275862069,0.4,1e-11,ST,SA,
48.275862069,0.4,1e-12,ST,SA,
51.724137931,0.3,1000,ST,SA,
51.724137931,0.3,100.0,ST,SA,
55.1724137931,0.3,10.0,ST,SA,
60.3448275862,0.3,1.0,ST,SA,
55.1724137931,0.3,0.1,ST,SA,
48.275862069,0.3,0.01,ST,SA,
51.724137931,0.3,0.001,ST,SA,
48.275862069,0.3,0.0001,ST,SA,
55.1724137931,0.3,1e-05,ST,SA,
50.0,0.3,1e-06,ST,SA,
50.0,0.3,1e-07,ST,SA,
51.724137931,0.3,1e-08,ST,SA,
48.275862069,0.3,1e-09,ST,SA,
48.275862069,0.3,1e-10,ST,SA,
48.275862069,0.3,1e-11,ST,SA,
48.275862069,0.3,1e-12,ST,SA,
51.724137931,0.2,1000,ST,SA,
51.724137931,0.2,100.0,ST,SA,
55.1724137931,0.2,10.0,ST,SA,
60.3448275862,0.2,1.0,ST,SA,
63.7931034483,0.2,0.1,ST,SA,
51.724137931,0.2,0.01,ST,SA,
41.3793103448,0.2,0.001,ST,SA,
44.8275862069,0.2,0.0001,ST,SA,
48.275862069,0.2,1e-05,ST,SA,
50.0,0.2,1e-06,ST,SA,
50.0,0.2,1e-07,ST,SA,
48.275862069,0.2,1e-08,ST,SA,
50.0,0.2,1e-09,ST,SA,
53.4482758621,0.2,1e-10,ST,SA,
48.275862069,0.2,1e-11,ST,SA,
48.275862069,0.2,1e-12,ST,SA,
51.724137931,0.1,1000,ST,SA,
51.724137931,0.1,100.0,ST,SA,
55.1724137931,0.1,10.0,ST,SA,
58.6206896552,0.1,1.0,ST,SA,
67.2413793103,0.1,0.1,ST,SA,
48.275862069,0.1,0.01,ST,SA,
48.275862069,0.1,0.001,ST,SA,
44.8275862069,0.1,0.0001,ST,SA,
55.1724137931,0.1,1e-05,ST,SA,
55.1724137931,0.1,1e-06,ST,SA,
55.1724137931,0.1,1e-07,ST,SA,
55.1724137931,0.1,1e-08,ST,SA,
53.4482758621,0.1,1e-09,ST,SA,
48.275862069,0.1,1e-10,ST,SA,
48.275862069,0.1,1e-11,ST,SA,
48.275862069,0.1,1e-12,ST,SA,
51.724137931,0.5,1000,DTFS,SA,
51.724137931,0.5,100.0,DTFS,SA,
51.724137931,0.5,10.0,DTFS,SA,
53.4482758621,0.5,1.0,DTFS,SA,
56.8965517241,0.5,0.1,DTFS,SA,
50.0,0.5,0.01,DTFS,SA,
51.724137931,0.5,0.001,DTFS,SA,
43.1034482759,0.5,0.0001,DTFS,SA,
58.6206896552,0.5,1e-05,DTFS,SA,
53.4482758621,0.5,1e-06,DTFS,SA,
48.275862069,0.5,1e-07,DTFS,SA,
48.275862069,0.5,1e-08,DTFS,SA,
51.724137931,0.5,1e-09,DTFS,SA,
51.724137931,0.5,1e-10,DTFS,SA,
51.724137931,0.5,1e-11,DTFS,SA,
48.275862069,0.5,1e-12,DTFS,SA,
51.724137931,0.4,1000,DTFS,SA,
51.724137931,0.4,100.0,DTFS,SA,
51.724137931,0.4,10.0,DTFS,SA,
53.4482758621,0.4,1.0,DTFS,SA,
56.8965517241,0.4,0.1,DTFS,SA,
53.4482758621,0.4,0.01,DTFS,SA,
56.8965517241,0.4,0.001,DTFS,SA,
50.0,0.4,0.0001,DTFS,SA,
51.724137931,0.4,1e-05,DTFS,SA,
60.3448275862,0.4,1e-06,DTFS,SA,
53.4482758621,0.4,1e-07,DTFS,SA,
51.724137931,0.4,1e-08,DTFS,SA,
51.724137931,0.4,1e-09,DTFS,SA,
51.724137931,0.4,1e-10,DTFS,SA,
51.724137931,0.4,1e-11,DTFS,SA,
53.4482758621,0.4,1e-12,DTFS,SA,
51.724137931,0.3,1000,DTFS,SA,
51.724137931,0.3,100.0,DTFS,SA,
51.724137931,0.3,10.0,DTFS,SA,
53.4482758621,0.3,1.0,DTFS,SA,
56.8965517241,0.3,0.1,DTFS,SA,
55.1724137931,0.3,0.01,DTFS,SA,
56.8965517241,0.3,0.001,DTFS,SA,
55.1724137931,0.3,0.0001,DTFS,SA,
43.1034482759,0.3,1e-05,DTFS,SA,
46.5517241379,0.3,1e-06,DTFS,SA,
46.5517241379,0.3,1e-07,DTFS,SA,
51.724137931,0.3,1e-08,DTFS,SA,
51.724137931,0.3,1e-09,DTFS,SA,
51.724137931,0.3,1e-10,DTFS,SA,
48.275862069,0.3,1e-11,DTFS,SA,
48.275862069,0.3,1e-12,DTFS,SA,
51.724137931,0.2,1000,DTFS,SA,
51.724137931,0.2,100.0,DTFS,SA,
51.724137931,0.2,10.0,DTFS,SA,
53.4482758621,0.2,1.0,DTFS,SA,
56.8965517241,0.2,0.1,DTFS,SA,
55.1724137931,0.2,0.01,DTFS,SA,
53.4482758621,0.2,0.001,DTFS,SA,
51.724137931,0.2,0.0001,DTFS,SA,
48.275862069,0.2,1e-05,DTFS,SA,
44.8275862069,0.2,1e-06,DTFS,SA,
50.0,0.2,1e-07,DTFS,SA,
51.724137931,0.2,1e-08,DTFS,SA,
51.724137931,0.2,1e-09,DTFS,SA,
51.724137931,0.2,1e-10,DTFS,SA,
51.724137931,0.2,1e-11,DTFS,SA,
48.275862069,0.2,1e-12,DTFS,SA,
51.724137931,0.1,1000,DTFS,SA,
51.724137931,0.1,100.0,DTFS,SA,
51.724137931,0.1,10.0,DTFS,SA,
53.4482758621,0.1,1.0,DTFS,SA,
56.8965517241,0.1,0.1,DTFS,SA,
56.8965517241,0.1,0.01,DTFS,SA,
60.3448275862,0.1,0.001,DTFS,SA,
51.724137931,0.1,0.0001,DTFS,SA,
41.3793103448,0.1,1e-05,DTFS,SA,
50.0,0.1,1e-06,DTFS,SA,
46.5517241379,0.1,1e-07,DTFS,SA,
48.275862069,0.1,1e-08,DTFS,SA,
51.724137931,0.1,1e-09,DTFS,SA,
51.724137931,0.1,1e-10,DTFS,SA,
50.0,0.1,1e-11,DTFS,SA,
48.275862069,0.1,1e-12,DTFS,SA,
51.724137931,0.5,1000,IR,SD,
51.724137931,0.5,100.0,IR,SD,
55.1724137931,0.5,10.0,IR,SD,
48.275862069,0.5,1.0,IR,SD,
55.1724137931,0.5,0.1,IR,SD,
44.8275862069,0.5,0.01,IR,SD,
48.275862069,0.5,0.001,IR,SD,
56.8965517241,0.5,0.0001,IR,SD,
46.5517241379,0.5,1e-05,IR,SD,
48.275862069,0.5,1e-06,IR,SD,
46.5517241379,0.5,1e-07,IR,SD,
48.275862069,0.5,1e-08,IR,SD,
50.0,0.5,1e-09,IR,SD,
48.275862069,0.5,1e-10,IR,SD,
48.275862069,0.5,1e-11,IR,SD,
48.275862069,0.5,1e-12,IR,SD,
51.724137931,0.4,1000,IR,SD,
51.724137931,0.4,100.0,IR,SD,
55.1724137931,0.4,10.0,IR,SD,
48.275862069,0.4,1.0,IR,SD,
55.1724137931,0.4,0.1,IR,SD,
48.275862069,0.4,0.01,IR,SD,
50.0,0.4,0.001,IR,SD,
51.724137931,0.4,0.0001,IR,SD,
56.8965517241,0.4,1e-05,IR,SD,
60.3448275862,0.4,1e-06,IR,SD,
44.8275862069,0.4,1e-07,IR,SD,
55.1724137931,0.4,1e-08,IR,SD,
55.1724137931,0.4,1e-09,IR,SD,
55.1724137931,0.4,1e-10,IR,SD,
55.1724137931,0.4,1e-11,IR,SD,
50.0,0.4,1e-12,IR,SD,
51.724137931,0.3,1000,IR,SD,
51.724137931,0.3,100.0,IR,SD,
55.1724137931,0.3,10.0,IR,SD,
48.275862069,0.3,1.0,IR,SD,
53.4482758621,0.3,0.1,IR,SD,
46.5517241379,0.3,0.01,IR,SD,
46.5517241379,0.3,0.001,IR,SD,
53.4482758621,0.3,0.0001,IR,SD,
53.4482758621,0.3,1e-05,IR,SD,
44.8275862069,0.3,1e-06,IR,SD,
43.1034482759,0.3,1e-07,IR,SD,
44.8275862069,0.3,1e-08,IR,SD,
44.8275862069,0.3,1e-09,IR,SD,
44.8275862069,0.3,1e-10,IR,SD,
43.1034482759,0.3,1e-11,IR,SD,
44.8275862069,0.3,1e-12,IR,SD,
51.724137931,0.2,1000,IR,SD,
51.724137931,0.2,100.0,IR,SD,
55.1724137931,0.2,10.0,IR,SD,
48.275862069,0.2,1.0,IR,SD,
51.724137931,0.2,0.1,IR,SD,
48.275862069,0.2,0.01,IR,SD,
50.0,0.2,0.001,IR,SD,
53.4482758621,0.2,0.0001,IR,SD,
58.6206896552,0.2,1e-05,IR,SD,
55.1724137931,0.2,1e-06,IR,SD,
51.724137931,0.2,1e-07,IR,SD,
55.1724137931,0.2,1e-08,IR,SD,
55.1724137931,0.2,1e-09,IR,SD,
56.8965517241,0.2,1e-10,IR,SD,
48.275862069,0.2,1e-11,IR,SD,
48.275862069,0.2,1e-12,IR,SD,
51.724137931,0.1,1000,IR,SD,
51.724137931,0.1,100.0,IR,SD,
55.1724137931,0.1,10.0,IR,SD,
48.275862069,0.1,1.0,IR,SD,
50.0,0.1,0.1,IR,SD,
48.275862069,0.1,0.01,IR,SD,
53.4482758621,0.1,0.001,IR,SD,
55.1724137931,0.1,0.0001,IR,SD,
48.275862069,0.1,1e-05,IR,SD,
51.724137931,0.1,1e-06,IR,SD,
48.275862069,0.1,1e-07,IR,SD,
36.2068965517,0.1,1e-08,IR,SD,
36.2068965517,0.1,1e-09,IR,SD,
37.9310344828,0.1,1e-10,IR,SD,
36.2068965517,0.1,1e-11,IR,SD,
48.275862069,0.1,1e-12,IR,SD,
50.0,0.5,1000,RMP,SD,
50.0,0.5,100.0,RMP,SD,
60.3448275862,0.5,10.0,RMP,SD,
51.724137931,0.5,1.0,RMP,SD,
46.5517241379,0.5,0.1,RMP,SD,
48.275862069,0.5,0.01,RMP,SD,
58.6206896552,0.5,0.001,RMP,SD,
46.5517241379,0.5,0.0001,RMP,SD,
50.0,0.5,1e-05,RMP,SD,
41.3793103448,0.5,1e-06,RMP,SD,
41.3793103448,0.5,1e-07,RMP,SD,
41.3793103448,0.5,1e-08,RMP,SD,
41.3793103448,0.5,1e-09,RMP,SD,
48.275862069,0.5,1e-10,RMP,SD,
48.275862069,0.5,1e-11,RMP,SD,
53.4482758621,0.5,1000,IR,
51.724137931,0.5,100.0,IR,
56.8965517241,0.5,10.0,IR,
50.0,0.5,1.0,IR,
53.4482758621,0.5,0.1,IR,
53.4482758621,0.5,0.01,IR,
48.275862069,0.5,0.001,IR,
37.9310344828,0.5,0.0001,IR,
46.5517241379,0.5,1e-05,IR,
48.275862069,0.5,1e-06,IR,
