35.632183908,0.1,10000000,0.7,ST,
35.632183908,0.1,100000000,0.8,ST,
35.632183908,0.1,1000000000,0.9,ST,
35.632183908,1.0,1,0,ST,
35.632183908,1.0,10,0.1,ST,
35.632183908,1.0,100,0.2,ST,
35.632183908,1.0,1000,0.3,ST,
35.632183908,1.0,10000,0.4,ST,
35.632183908,1.0,100000,0.5,ST,
35.632183908,1.0,1000000,0.6,ST,
35.632183908,1.0,10000000,0.7,ST,
35.632183908,1.0,100000000,0.8,ST,
35.632183908,1.0,1000000000,0.9,ST,
35.632183908,10.0,1,0,ST,
35.632183908,10.0,10,0.1,ST,
35.632183908,10.0,100,0.2,ST,
35.632183908,10.0,1000,0.3,ST,
35.632183908,10.0,10000,0.4,ST,
35.632183908,10.0,100000,0.5,ST,
35.632183908,10.0,1000000,0.6,ST,
35.632183908,10.0,10000000,0.7,ST,
35.632183908,10.0,100000000,0.8,ST,
35.632183908,10.0,1000000000,0.9,ST,
35.632183908,100.0,1,0,ST,
35.632183908,100.0,10,0.1,ST,
35.632183908,100.0,100,0.2,ST,
35.632183908,100.0,1000,0.3,ST,
35.632183908,100.0,10000,0.4,ST,
35.632183908,100.0,100000,0.5,ST,
35.632183908,100.0,1000000,0.6,ST,
35.632183908,100.0,10000000,0.7,ST,
35.632183908,100.0,100000000,0.8,ST,
35.632183908,100.0,1000000000,0.9,ST,
35.632183908,1000.0,1,0,ST,
35.632183908,1000.0,10,0.1,ST,
35.632183908,1000.0,100,0.2,ST,
35.632183908,1000.0,1000,0.3,ST,
35.632183908,1000.0,10000,0.4,ST,
35.632183908,1000.0,100000,0.5,ST,
35.632183908,1000.0,1000000,0.6,ST,
35.632183908,1000.0,10000000,0.7,ST,
35.632183908,1000.0,100000000,0.8,ST,
35.632183908,1000.0,1000000000,0.9,ST,
35.632183908,1e-05,1,0,DTFS,
35.632183908,1e-05,10,0.1,DTFS,
35.632183908,1e-05,100,0.2,DTFS,
35.632183908,1e-05,1000,0.3,DTFS,
35.632183908,1e-05,10000,0.4,DTFS,
35.632183908,1e-05,100000,0.5,DTFS,
35.632183908,1e-05,1000000,0.6,DTFS,
35.632183908,1e-05,10000000,0.7,DTFS,
35.632183908,1e-05,100000000,0.8,DTFS,
35.632183908,1e-05,1000000000,0.9,DTFS,
35.632183908,0.0001,1,0,DTFS,
35.632183908,0.0001,10,0.1,DTFS,
35.632183908,0.0001,100,0.2,DTFS,
35.632183908,0.0001,1000,0.3,DTFS,
35.632183908,0.0001,10000,0.4,DTFS,
35.632183908,0.0001,100000,0.5,DTFS,
35.632183908,0.0001,1000000,0.6,DTFS,
35.632183908,0.0001,10000000,0.7,DTFS,
35.632183908,0.0001,100000000,0.8,DTFS,
35.632183908,0.0001,1000000000,0.9,DTFS,
35.632183908,0.001,1,0,DTFS,
35.632183908,0.001,10,0.1,DTFS,
35.632183908,0.001,100,0.2,DTFS,
35.632183908,0.001,1000,0.3,DTFS,
35.632183908,0.001,10000,0.4,DTFS,
35.632183908,0.001,100000,0.5,DTFS,
35.632183908,0.001,1000000,0.6,DTFS,
35.632183908,0.001,10000000,0.7,DTFS,
35.632183908,0.001,100000000,0.8,DTFS,
35.632183908,0.001,1000000000,0.9,DTFS,
35.632183908,0.01,1,0,DTFS,
35.632183908,0.01,10,0.1,DTFS,
35.632183908,0.01,100,0.2,DTFS,
35.632183908,0.01,1000,0.3,DTFS,
35.632183908,0.01,10000,0.4,DTFS,
35.632183908,0.01,100000,0.5,DTFS,
35.632183908,0.01,1000000,0.6,DTFS,
35.632183908,0.01,10000000,0.7,DTFS,
35.632183908,0.01,100000000,0.8,DTFS,
35.632183908,0.01,1000000000,0.9,DTFS,
35.632183908,0.1,1,0,DTFS,
35.632183908,0.1,10,0.1,DTFS,
35.632183908,0.1,100,0.2,DTFS,
35.632183908,0.1,1000,0.3,DTFS,
35.632183908,0.1,10000,0.4,DTFS,
35.632183908,0.1,100000,0.5,DTFS,
35.632183908,0.1,1000000,0.6,DTFS,
35.632183908,0.1,10000000,0.7,DTFS,
35.632183908,0.1,100000000,0.8,DTFS,
35.632183908,0.1,1000000000,0.9,DTFS,
35.632183908,1.0,1,0,DTFS,
35.632183908,1.0,10,0.1,DTFS,
35.632183908,1.0,100,0.2,DTFS,
35.632183908,1.0,1000,0.3,DTFS,
35.632183908,1.0,10000,0.4,DTFS,
35.632183908,1.0,100000,0.5,DTFS,
35.632183908,1.0,1000000,0.6,DTFS,
35.632183908,1.0,10000000,0.7,DTFS,
35.632183908,1.0,100000000,0.8,DTFS,
35.632183908,1.0,1000000000,0.9,DTFS,
35.632183908,10.0,1,0,DTFS,
35.632183908,10.0,10,0.1,DTFS,
35.632183908,10.0,100,0.2,DTFS,
35.632183908,10.0,1000,0.3,DTFS,
35.632183908,10.0,10000,0.4,DTFS,
35.632183908,10.0,100000,0.5,DTFS,
35.632183908,10.0,1000000,0.6,DTFS,
35.632183908,10.0,10000000,0.7,DTFS,
35.632183908,10.0,100000000,0.8,DTFS,
35.632183908,10.0,1000000000,0.9,DTFS,
35.632183908,100.0,1,0,DTFS,
35.632183908,100.0,10,0.1,DTFS,
35.632183908,100.0,100,0.2,DTFS,
35.632183908,100.0,1000,0.3,DTFS,
35.632183908,100.0,10000,0.4,DTFS,
35.632183908,100.0,100000,0.5,DTFS,
35.632183908,100.0,1000000,0.6,DTFS,
35.632183908,100.0,10000000,0.7,DTFS,
35.632183908,100.0,100000000,0.8,DTFS,
35.632183908,100.0,1000000000,0.9,DTFS,
35.632183908,1000.0,1,0,DTFS,
35.632183908,1000.0,10,0.1,DTFS,
35.632183908,1000.0,100,0.2,DTFS,
35.632183908,1000.0,1000,0.3,DTFS,
35.632183908,1000.0,10000,0.4,DTFS,
35.632183908,1000.0,100000,0.5,DTFS,
35.632183908,1000.0,1000000,0.6,DTFS,
35.632183908,1000.0,10000000,0.7,DTFS,
35.632183908,1000.0,100000000,0.8,DTFS,
35.632183908,1000.0,1000000000,0.9,DTFS,
35.632183908,1e-05,1,0,SA,
35.632183908,1e-05,10,0.1,SA,
35.632183908,1e-05,100,0.2,SA,
35.632183908,1e-05,1000,0.3,SA,
35.632183908,1e-05,10000,0.4,SA,
35.632183908,1e-05,100000,0.5,SA,
35.632183908,1e-05,1000000,0.6,SA,
35.632183908,1e-05,10000000,0.7,SA,
35.632183908,1e-05,100000000,0.8,SA,
35.632183908,1e-05,1000000000,0.9,SA,
35.632183908,0.0001,1,0,SA,
35.632183908,0.0001,10,0.1,SA,
35.632183908,0.0001,100,0.2,SA,
35.632183908,0.0001,1000,0.3,SA,
35.632183908,0.0001,10000,0.4,SA,
35.632183908,0.0001,100000,0.5,SA,
35.632183908,0.0001,1000000,0.6,SA,
35.632183908,0.0001,10000000,0.7,SA,
35.632183908,0.0001,100000000,0.8,SA,
35.632183908,0.0001,1000000000,0.9,SA,
35.632183908,0.001,1,0,SA,
35.632183908,0.001,10,0.1,SA,
35.632183908,0.001,100,0.2,SA,
35.632183908,0.001,1000,0.3,SA,
35.632183908,0.001,10000,0.4,SA,
35.632183908,0.001,100000,0.5,SA,
35.632183908,0.001,1000000,0.6,SA,
35.632183908,0.001,10000000,0.7,SA,
35.632183908,0.001,100000000,0.8,SA,
35.632183908,0.001,1000000000,0.9,SA,
35.632183908,0.01,1,0,SA,
35.632183908,0.01,10,0.1,SA,
35.632183908,0.01,100,0.2,SA,
35.632183908,0.01,1000,0.3,SA,
35.632183908,0.01,10000,0.4,SA,
35.632183908,0.01,100000,0.5,SA,
35.632183908,0.01,1000000,0.6,SA,
35.632183908,0.01,10000000,0.7,SA,
35.632183908,0.01,100000000,0.8,SA,
35.632183908,0.01,1000000000,0.9,SA,
35.632183908,0.1,1,0,SA,
35.632183908,0.1,10,0.1,SA,
35.632183908,0.1,100,0.2,SA,
35.632183908,0.1,1000,0.3,SA,
35.632183908,0.1,10000,0.4,SA,
35.632183908,0.1,100000,0.5,SA,
35.632183908,0.1,1000000,0.6,SA,
35.632183908,0.1,10000000,0.7,SA,
35.632183908,0.1,100000000,0.8,SA,
35.632183908,0.1,1000000000,0.9,SA,
35.632183908,1.0,1,0,SA,
35.632183908,1.0,10,0.1,SA,
35.632183908,1.0,100,0.2,SA,
35.632183908,1.0,1000,0.3,SA,
35.632183908,1.0,10000,0.4,SA,
35.632183908,1.0,100000,0.5,SA,
35.632183908,1.0,1000000,0.6,SA,
35.632183908,1.0,10000000,0.7,SA,
35.632183908,1.0,100000000,0.8,SA,
35.632183908,1.0,1000000000,0.9,SA,
